feature,label,boundary
./dataset/breakfast/features/P36_stereo01_P36_salat.npy,./dataset/breakfast/gt_arr/P36_stereo01_P36_salat.npy,./dataset/breakfast/gt_boundary_arr/P36_stereo01_P36_salat.npy
./dataset/breakfast/features/P36_stereo01_P36_sandwich.npy,./dataset/breakfast/gt_arr/P36_stereo01_P36_sandwich.npy,./dataset/breakfast/gt_boundary_arr/P36_stereo01_P36_sandwich.npy
./dataset/breakfast/features/P36_stereo01_P36_scrambledegg.npy,./dataset/breakfast/gt_arr/P36_stereo01_P36_scrambledegg.npy,./dataset/breakfast/gt_boundary_arr/P36_stereo01_P36_scrambledegg.npy
./dataset/breakfast/features/P36_stereo01_P36_tea.npy,./dataset/breakfast/gt_arr/P36_stereo01_P36_tea.npy,./dataset/breakfast/gt_boundary_arr/P36_stereo01_P36_tea.npy
./dataset/breakfast/features/P36_webcam01_P36_cereals.npy,./dataset/breakfast/gt_arr/P36_webcam01_P36_cereals.npy,./dataset/breakfast/gt_boundary_arr/P36_webcam01_P36_cereals.npy
./dataset/breakfast/features/P36_webcam01_P36_juice.npy,./dataset/breakfast/gt_arr/P36_webcam01_P36_juice.npy,./dataset/breakfast/gt_boundary_arr/P36_webcam01_P36_juice.npy
./dataset/breakfast/features/P36_webcam01_P36_milk.npy,./dataset/breakfast/gt_arr/P36_webcam01_P36_milk.npy,./dataset/breakfast/gt_boundary_arr/P36_webcam01_P36_milk.npy
./dataset/breakfast/features/P36_webcam01_P36_pancake.npy,./dataset/breakfast/gt_arr/P36_webcam01_P36_pancake.npy,./dataset/breakfast/gt_boundary_arr/P36_webcam01_P36_pancake.npy
./dataset/breakfast/features/P36_webcam01_P36_salat.npy,./dataset/breakfast/gt_arr/P36_webcam01_P36_salat.npy,./dataset/breakfast/gt_boundary_arr/P36_webcam01_P36_salat.npy
./dataset/breakfast/features/P36_webcam01_P36_sandwich.npy,./dataset/breakfast/gt_arr/P36_webcam01_P36_sandwich.npy,./dataset/breakfast/gt_boundary_arr/P36_webcam01_P36_sandwich.npy
./dataset/breakfast/features/P36_webcam01_P36_scrambledegg.npy,./dataset/breakfast/gt_arr/P36_webcam01_P36_scrambledegg.npy,./dataset/breakfast/gt_boundary_arr/P36_webcam01_P36_scrambledegg.npy
./dataset/breakfast/features/P36_webcam01_P36_tea.npy,./dataset/breakfast/gt_arr/P36_webcam01_P36_tea.npy,./dataset/breakfast/gt_boundary_arr/P36_webcam01_P36_tea.npy
./dataset/breakfast/features/P36_webcam02_P36_cereals.npy,./dataset/breakfast/gt_arr/P36_webcam02_P36_cereals.npy,./dataset/breakfast/gt_boundary_arr/P36_webcam02_P36_cereals.npy
./dataset/breakfast/features/P36_webcam02_P36_friedegg.npy,./dataset/breakfast/gt_arr/P36_webcam02_P36_friedegg.npy,./dataset/breakfast/gt_boundary_arr/P36_webcam02_P36_friedegg.npy
./dataset/breakfast/features/P36_webcam02_P36_milk.npy,./dataset/breakfast/gt_arr/P36_webcam02_P36_milk.npy,./dataset/breakfast/gt_boundary_arr/P36_webcam02_P36_milk.npy
./dataset/breakfast/features/P36_webcam02_P36_pancake.npy,./dataset/breakfast/gt_arr/P36_webcam02_P36_pancake.npy,./dataset/breakfast/gt_boundary_arr/P36_webcam02_P36_pancake.npy
./dataset/breakfast/features/P36_webcam02_P36_salat.npy,./dataset/breakfast/gt_arr/P36_webcam02_P36_salat.npy,./dataset/breakfast/gt_boundary_arr/P36_webcam02_P36_salat.npy
./dataset/breakfast/features/P36_webcam02_P36_sandwich.npy,./dataset/breakfast/gt_arr/P36_webcam02_P36_sandwich.npy,./dataset/breakfast/gt_boundary_arr/P36_webcam02_P36_sandwich.npy
./dataset/breakfast/features/P36_webcam02_P36_scrambledegg.npy,./dataset/breakfast/gt_arr/P36_webcam02_P36_scrambledegg.npy,./dataset/breakfast/gt_boundary_arr/P36_webcam02_P36_scrambledegg.npy
./dataset/breakfast/features/P36_webcam02_P36_tea.npy,./dataset/breakfast/gt_arr/P36_webcam02_P36_tea.npy,./dataset/breakfast/gt_boundary_arr/P36_webcam02_P36_tea.npy
./dataset/breakfast/features/P37_cam01_P37_cereals.npy,./dataset/breakfast/gt_arr/P37_cam01_P37_cereals.npy,./dataset/breakfast/gt_boundary_arr/P37_cam01_P37_cereals.npy
./dataset/breakfast/features/P37_cam01_P37_coffee.npy,./dataset/breakfast/gt_arr/P37_cam01_P37_coffee.npy,./dataset/breakfast/gt_boundary_arr/P37_cam01_P37_coffee.npy
./dataset/breakfast/features/P37_cam01_P37_friedegg.npy,./dataset/breakfast/gt_arr/P37_cam01_P37_friedegg.npy,./dataset/breakfast/gt_boundary_arr/P37_cam01_P37_friedegg.npy
./dataset/breakfast/features/P37_cam01_P37_milk.npy,./dataset/breakfast/gt_arr/P37_cam01_P37_milk.npy,./dataset/breakfast/gt_boundary_arr/P37_cam01_P37_milk.npy
./dataset/breakfast/features/P37_cam01_P37_pancake.npy,./dataset/breakfast/gt_arr/P37_cam01_P37_pancake.npy,./dataset/breakfast/gt_boundary_arr/P37_cam01_P37_pancake.npy
./dataset/breakfast/features/P37_cam01_P37_salat.npy,./dataset/breakfast/gt_arr/P37_cam01_P37_salat.npy,./dataset/breakfast/gt_boundary_arr/P37_cam01_P37_salat.npy
./dataset/breakfast/features/P37_cam01_P37_sandwich.npy,./dataset/breakfast/gt_arr/P37_cam01_P37_sandwich.npy,./dataset/breakfast/gt_boundary_arr/P37_cam01_P37_sandwich.npy
./dataset/breakfast/features/P37_cam01_P37_scrambledegg.npy,./dataset/breakfast/gt_arr/P37_cam01_P37_scrambledegg.npy,./dataset/breakfast/gt_boundary_arr/P37_cam01_P37_scrambledegg.npy
./dataset/breakfast/features/P37_cam01_P37_tea.npy,./dataset/breakfast/gt_arr/P37_cam01_P37_tea.npy,./dataset/breakfast/gt_boundary_arr/P37_cam01_P37_tea.npy
./dataset/breakfast/features/P37_stereo01_P37_cereals.npy,./dataset/breakfast/gt_arr/P37_stereo01_P37_cereals.npy,./dataset/breakfast/gt_boundary_arr/P37_stereo01_P37_cereals.npy
./dataset/breakfast/features/P37_stereo01_P37_coffee.npy,./dataset/breakfast/gt_arr/P37_stereo01_P37_coffee.npy,./dataset/breakfast/gt_boundary_arr/P37_stereo01_P37_coffee.npy
./dataset/breakfast/features/P37_stereo01_P37_friedegg.npy,./dataset/breakfast/gt_arr/P37_stereo01_P37_friedegg.npy,./dataset/breakfast/gt_boundary_arr/P37_stereo01_P37_friedegg.npy
./dataset/breakfast/features/P37_stereo01_P37_milk.npy,./dataset/breakfast/gt_arr/P37_stereo01_P37_milk.npy,./dataset/breakfast/gt_boundary_arr/P37_stereo01_P37_milk.npy
./dataset/breakfast/features/P37_stereo01_P37_pancake.npy,./dataset/breakfast/gt_arr/P37_stereo01_P37_pancake.npy,./dataset/breakfast/gt_boundary_arr/P37_stereo01_P37_pancake.npy
./dataset/breakfast/features/P37_stereo01_P37_salat.npy,./dataset/breakfast/gt_arr/P37_stereo01_P37_salat.npy,./dataset/breakfast/gt_boundary_arr/P37_stereo01_P37_salat.npy
./dataset/breakfast/features/P37_stereo01_P37_sandwich.npy,./dataset/breakfast/gt_arr/P37_stereo01_P37_sandwich.npy,./dataset/breakfast/gt_boundary_arr/P37_stereo01_P37_sandwich.npy
./dataset/breakfast/features/P37_stereo01_P37_scrambledegg.npy,./dataset/breakfast/gt_arr/P37_stereo01_P37_scrambledegg.npy,./dataset/breakfast/gt_boundary_arr/P37_stereo01_P37_scrambledegg.npy
./dataset/breakfast/features/P37_stereo01_P37_tea.npy,./dataset/breakfast/gt_arr/P37_stereo01_P37_tea.npy,./dataset/breakfast/gt_boundary_arr/P37_stereo01_P37_tea.npy
./dataset/breakfast/features/P37_webcam01_P37_cereals.npy,./dataset/breakfast/gt_arr/P37_webcam01_P37_cereals.npy,./dataset/breakfast/gt_boundary_arr/P37_webcam01_P37_cereals.npy
./dataset/breakfast/features/P37_webcam01_P37_coffee.npy,./dataset/breakfast/gt_arr/P37_webcam01_P37_coffee.npy,./dataset/breakfast/gt_boundary_arr/P37_webcam01_P37_coffee.npy
./dataset/breakfast/features/P37_webcam01_P37_friedegg.npy,./dataset/breakfast/gt_arr/P37_webcam01_P37_friedegg.npy,./dataset/breakfast/gt_boundary_arr/P37_webcam01_P37_friedegg.npy
./dataset/breakfast/features/P37_webcam01_P37_milk.npy,./dataset/breakfast/gt_arr/P37_webcam01_P37_milk.npy,./dataset/breakfast/gt_boundary_arr/P37_webcam01_P37_milk.npy
./dataset/breakfast/features/P37_webcam01_P37_pancake.npy,./dataset/breakfast/gt_arr/P37_webcam01_P37_pancake.npy,./dataset/breakfast/gt_boundary_arr/P37_webcam01_P37_pancake.npy
./dataset/breakfast/features/P37_webcam01_P37_salat.npy,./dataset/breakfast/gt_arr/P37_webcam01_P37_salat.npy,./dataset/breakfast/gt_boundary_arr/P37_webcam01_P37_salat.npy
./dataset/breakfast/features/P37_webcam01_P37_sandwich.npy,./dataset/breakfast/gt_arr/P37_webcam01_P37_sandwich.npy,./dataset/breakfast/gt_boundary_arr/P37_webcam01_P37_sandwich.npy
./dataset/breakfast/features/P37_webcam01_P37_scrambledegg.npy,./dataset/breakfast/gt_arr/P37_webcam01_P37_scrambledegg.npy,./dataset/breakfast/gt_boundary_arr/P37_webcam01_P37_scrambledegg.npy
./dataset/breakfast/features/P37_webcam01_P37_tea.npy,./dataset/breakfast/gt_arr/P37_webcam01_P37_tea.npy,./dataset/breakfast/gt_boundary_arr/P37_webcam01_P37_tea.npy
./dataset/breakfast/features/P37_webcam02_P37_cereals.npy,./dataset/breakfast/gt_arr/P37_webcam02_P37_cereals.npy,./dataset/breakfast/gt_boundary_arr/P37_webcam02_P37_cereals.npy
./dataset/breakfast/features/P37_webcam02_P37_coffee.npy,./dataset/breakfast/gt_arr/P37_webcam02_P37_coffee.npy,./dataset/breakfast/gt_boundary_arr/P37_webcam02_P37_coffee.npy
./dataset/breakfast/features/P37_webcam02_P37_friedegg.npy,./dataset/breakfast/gt_arr/P37_webcam02_P37_friedegg.npy,./dataset/breakfast/gt_boundary_arr/P37_webcam02_P37_friedegg.npy
./dataset/breakfast/features/P37_webcam02_P37_milk.npy,./dataset/breakfast/gt_arr/P37_webcam02_P37_milk.npy,./dataset/breakfast/gt_boundary_arr/P37_webcam02_P37_milk.npy
./dataset/breakfast/features/P37_webcam02_P37_pancake.npy,./dataset/breakfast/gt_arr/P37_webcam02_P37_pancake.npy,./dataset/breakfast/gt_boundary_arr/P37_webcam02_P37_pancake.npy
./dataset/breakfast/features/P37_webcam02_P37_salat.npy,./dataset/breakfast/gt_arr/P37_webcam02_P37_salat.npy,./dataset/breakfast/gt_boundary_arr/P37_webcam02_P37_salat.npy
./dataset/breakfast/features/P37_webcam02_P37_sandwich.npy,./dataset/breakfast/gt_arr/P37_webcam02_P37_sandwich.npy,./dataset/breakfast/gt_boundary_arr/P37_webcam02_P37_sandwich.npy
./dataset/breakfast/features/P37_webcam02_P37_scrambledegg.npy,./dataset/breakfast/gt_arr/P37_webcam02_P37_scrambledegg.npy,./dataset/breakfast/gt_boundary_arr/P37_webcam02_P37_scrambledegg.npy
./dataset/breakfast/features/P37_webcam02_P37_tea.npy,./dataset/breakfast/gt_arr/P37_webcam02_P37_tea.npy,./dataset/breakfast/gt_boundary_arr/P37_webcam02_P37_tea.npy
./dataset/breakfast/features/P38_cam01_P38_cereals.npy,./dataset/breakfast/gt_arr/P38_cam01_P38_cereals.npy,./dataset/breakfast/gt_boundary_arr/P38_cam01_P38_cereals.npy
./dataset/breakfast/features/P38_cam01_P38_coffee.npy,./dataset/breakfast/gt_arr/P38_cam01_P38_coffee.npy,./dataset/breakfast/gt_boundary_arr/P38_cam01_P38_coffee.npy
./dataset/breakfast/features/P38_cam01_P38_friedegg.npy,./dataset/breakfast/gt_arr/P38_cam01_P38_friedegg.npy,./dataset/breakfast/gt_boundary_arr/P38_cam01_P38_friedegg.npy
./dataset/breakfast/features/P38_cam01_P38_milk.npy,./dataset/breakfast/gt_arr/P38_cam01_P38_milk.npy,./dataset/breakfast/gt_boundary_arr/P38_cam01_P38_milk.npy
./dataset/breakfast/features/P38_cam01_P38_pancake.npy,./dataset/breakfast/gt_arr/P38_cam01_P38_pancake.npy,./dataset/breakfast/gt_boundary_arr/P38_cam01_P38_pancake.npy
./dataset/breakfast/features/P38_cam01_P38_salat.npy,./dataset/breakfast/gt_arr/P38_cam01_P38_salat.npy,./dataset/breakfast/gt_boundary_arr/P38_cam01_P38_salat.npy
./dataset/breakfast/features/P38_cam01_P38_sandwich.npy,./dataset/breakfast/gt_arr/P38_cam01_P38_sandwich.npy,./dataset/breakfast/gt_boundary_arr/P38_cam01_P38_sandwich.npy
./dataset/breakfast/features/P38_cam01_P38_scrambledegg.npy,./dataset/breakfast/gt_arr/P38_cam01_P38_scrambledegg.npy,./dataset/breakfast/gt_boundary_arr/P38_cam01_P38_scrambledegg.npy
./dataset/breakfast/features/P38_cam01_P38_tea.npy,./dataset/breakfast/gt_arr/P38_cam01_P38_tea.npy,./dataset/breakfast/gt_boundary_arr/P38_cam01_P38_tea.npy
./dataset/breakfast/features/P38_stereo01_P38_cereals.npy,./dataset/breakfast/gt_arr/P38_stereo01_P38_cereals.npy,./dataset/breakfast/gt_boundary_arr/P38_stereo01_P38_cereals.npy
./dataset/breakfast/features/P38_stereo01_P38_coffee.npy,./dataset/breakfast/gt_arr/P38_stereo01_P38_coffee.npy,./dataset/breakfast/gt_boundary_arr/P38_stereo01_P38_coffee.npy
./dataset/breakfast/features/P38_stereo01_P38_friedegg.npy,./dataset/breakfast/gt_arr/P38_stereo01_P38_friedegg.npy,./dataset/breakfast/gt_boundary_arr/P38_stereo01_P38_friedegg.npy
./dataset/breakfast/features/P38_stereo01_P38_milk.npy,./dataset/breakfast/gt_arr/P38_stereo01_P38_milk.npy,./dataset/breakfast/gt_boundary_arr/P38_stereo01_P38_milk.npy
./dataset/breakfast/features/P38_stereo01_P38_pancake.npy,./dataset/breakfast/gt_arr/P38_stereo01_P38_pancake.npy,./dataset/breakfast/gt_boundary_arr/P38_stereo01_P38_pancake.npy
./dataset/breakfast/features/P38_stereo01_P38_salat.npy,./dataset/breakfast/gt_arr/P38_stereo01_P38_salat.npy,./dataset/breakfast/gt_boundary_arr/P38_stereo01_P38_salat.npy
./dataset/breakfast/features/P38_stereo01_P38_sandwich.npy,./dataset/breakfast/gt_arr/P38_stereo01_P38_sandwich.npy,./dataset/breakfast/gt_boundary_arr/P38_stereo01_P38_sandwich.npy
./dataset/breakfast/features/P38_stereo01_P38_scrambledegg.npy,./dataset/breakfast/gt_arr/P38_stereo01_P38_scrambledegg.npy,./dataset/breakfast/gt_boundary_arr/P38_stereo01_P38_scrambledegg.npy
./dataset/breakfast/features/P38_stereo01_P38_tea.npy,./dataset/breakfast/gt_arr/P38_stereo01_P38_tea.npy,./dataset/breakfast/gt_boundary_arr/P38_stereo01_P38_tea.npy
./dataset/breakfast/features/P38_webcam01_P38_cereals.npy,./dataset/breakfast/gt_arr/P38_webcam01_P38_cereals.npy,./dataset/breakfast/gt_boundary_arr/P38_webcam01_P38_cereals.npy
./dataset/breakfast/features/P38_webcam01_P38_coffee.npy,./dataset/breakfast/gt_arr/P38_webcam01_P38_coffee.npy,./dataset/breakfast/gt_boundary_arr/P38_webcam01_P38_coffee.npy
./dataset/breakfast/features/P38_webcam01_P38_friedegg.npy,./dataset/breakfast/gt_arr/P38_webcam01_P38_friedegg.npy,./dataset/breakfast/gt_boundary_arr/P38_webcam01_P38_friedegg.npy
./dataset/breakfast/features/P38_webcam01_P38_milk.npy,./dataset/breakfast/gt_arr/P38_webcam01_P38_milk.npy,./dataset/breakfast/gt_boundary_arr/P38_webcam01_P38_milk.npy
./dataset/breakfast/features/P38_webcam01_P38_pancake.npy,./dataset/breakfast/gt_arr/P38_webcam01_P38_pancake.npy,./dataset/breakfast/gt_boundary_arr/P38_webcam01_P38_pancake.npy
./dataset/breakfast/features/P38_webcam01_P38_salat.npy,./dataset/breakfast/gt_arr/P38_webcam01_P38_salat.npy,./dataset/breakfast/gt_boundary_arr/P38_webcam01_P38_salat.npy
./dataset/breakfast/features/P38_webcam01_P38_sandwich.npy,./dataset/breakfast/gt_arr/P38_webcam01_P38_sandwich.npy,./dataset/breakfast/gt_boundary_arr/P38_webcam01_P38_sandwich.npy
./dataset/breakfast/features/P38_webcam01_P38_scrambledegg.npy,./dataset/breakfast/gt_arr/P38_webcam01_P38_scrambledegg.npy,./dataset/breakfast/gt_boundary_arr/P38_webcam01_P38_scrambledegg.npy
./dataset/breakfast/features/P38_webcam01_P38_tea.npy,./dataset/breakfast/gt_arr/P38_webcam01_P38_tea.npy,./dataset/breakfast/gt_boundary_arr/P38_webcam01_P38_tea.npy
./dataset/breakfast/features/P38_webcam02_P38_cereals.npy,./dataset/breakfast/gt_arr/P38_webcam02_P38_cereals.npy,./dataset/breakfast/gt_boundary_arr/P38_webcam02_P38_cereals.npy
./dataset/breakfast/features/P38_webcam02_P38_coffee.npy,./dataset/breakfast/gt_arr/P38_webcam02_P38_coffee.npy,./dataset/breakfast/gt_boundary_arr/P38_webcam02_P38_coffee.npy
./dataset/breakfast/features/P38_webcam02_P38_friedegg.npy,./dataset/breakfast/gt_arr/P38_webcam02_P38_friedegg.npy,./dataset/breakfast/gt_boundary_arr/P38_webcam02_P38_friedegg.npy
./dataset/breakfast/features/P38_webcam02_P38_milk.npy,./dataset/breakfast/gt_arr/P38_webcam02_P38_milk.npy,./dataset/breakfast/gt_boundary_arr/P38_webcam02_P38_milk.npy
./dataset/breakfast/features/P38_webcam02_P38_pancake.npy,./dataset/breakfast/gt_arr/P38_webcam02_P38_pancake.npy,./dataset/breakfast/gt_boundary_arr/P38_webcam02_P38_pancake.npy
./dataset/breakfast/features/P38_webcam02_P38_salat.npy,./dataset/breakfast/gt_arr/P38_webcam02_P38_salat.npy,./dataset/breakfast/gt_boundary_arr/P38_webcam02_P38_salat.npy
./dataset/breakfast/features/P38_webcam02_P38_sandwich.npy,./dataset/breakfast/gt_arr/P38_webcam02_P38_sandwich.npy,./dataset/breakfast/gt_boundary_arr/P38_webcam02_P38_sandwich.npy
./dataset/breakfast/features/P38_webcam02_P38_scrambledegg.npy,./dataset/breakfast/gt_arr/P38_webcam02_P38_scrambledegg.npy,./dataset/breakfast/gt_boundary_arr/P38_webcam02_P38_scrambledegg.npy
./dataset/breakfast/features/P38_webcam02_P38_tea.npy,./dataset/breakfast/gt_arr/P38_webcam02_P38_tea.npy,./dataset/breakfast/gt_boundary_arr/P38_webcam02_P38_tea.npy
./dataset/breakfast/features/P39_cam01_P39_cereals.npy,./dataset/breakfast/gt_arr/P39_cam01_P39_cereals.npy,./dataset/breakfast/gt_boundary_arr/P39_cam01_P39_cereals.npy
./dataset/breakfast/features/P39_cam01_P39_friedegg.npy,./dataset/breakfast/gt_arr/P39_cam01_P39_friedegg.npy,./dataset/breakfast/gt_boundary_arr/P39_cam01_P39_friedegg.npy
./dataset/breakfast/features/P39_cam01_P39_milk.npy,./dataset/breakfast/gt_arr/P39_cam01_P39_milk.npy,./dataset/breakfast/gt_boundary_arr/P39_cam01_P39_milk.npy
./dataset/breakfast/features/P39_cam01_P39_salat.npy,./dataset/breakfast/gt_arr/P39_cam01_P39_salat.npy,./dataset/breakfast/gt_boundary_arr/P39_cam01_P39_salat.npy
./dataset/breakfast/features/P39_cam01_P39_sandwich.npy,./dataset/breakfast/gt_arr/P39_cam01_P39_sandwich.npy,./dataset/breakfast/gt_boundary_arr/P39_cam01_P39_sandwich.npy
./dataset/breakfast/features/P39_cam01_P39_scrambledegg.npy,./dataset/breakfast/gt_arr/P39_cam01_P39_scrambledegg.npy,./dataset/breakfast/gt_boundary_arr/P39_cam01_P39_scrambledegg.npy
./dataset/breakfast/features/P39_cam01_P39_tea.npy,./dataset/breakfast/gt_arr/P39_cam01_P39_tea.npy,./dataset/breakfast/gt_boundary_arr/P39_cam01_P39_tea.npy
./dataset/breakfast/features/P39_cam02_P39_cereals.npy,./dataset/breakfast/gt_arr/P39_cam02_P39_cereals.npy,./dataset/breakfast/gt_boundary_arr/P39_cam02_P39_cereals.npy
./dataset/breakfast/features/P39_cam02_P39_friedegg.npy,./dataset/breakfast/gt_arr/P39_cam02_P39_friedegg.npy,./dataset/breakfast/gt_boundary_arr/P39_cam02_P39_friedegg.npy
./dataset/breakfast/features/P39_cam02_P39_juice.npy,./dataset/breakfast/gt_arr/P39_cam02_P39_juice.npy,./dataset/breakfast/gt_boundary_arr/P39_cam02_P39_juice.npy
./dataset/breakfast/features/P39_cam02_P39_milk.npy,./dataset/breakfast/gt_arr/P39_cam02_P39_milk.npy,./dataset/breakfast/gt_boundary_arr/P39_cam02_P39_milk.npy
./dataset/breakfast/features/P39_cam02_P39_pancake.npy,./dataset/breakfast/gt_arr/P39_cam02_P39_pancake.npy,./dataset/breakfast/gt_boundary_arr/P39_cam02_P39_pancake.npy
./dataset/breakfast/features/P39_cam02_P39_sandwich.npy,./dataset/breakfast/gt_arr/P39_cam02_P39_sandwich.npy,./dataset/breakfast/gt_boundary_arr/P39_cam02_P39_sandwich.npy
./dataset/breakfast/features/P39_cam02_P39_scrambledegg.npy,./dataset/breakfast/gt_arr/P39_cam02_P39_scrambledegg.npy,./dataset/breakfast/gt_boundary_arr/P39_cam02_P39_scrambledegg.npy
./dataset/breakfast/features/P39_cam02_P39_tea.npy,./dataset/breakfast/gt_arr/P39_cam02_P39_tea.npy,./dataset/breakfast/gt_boundary_arr/P39_cam02_P39_tea.npy
./dataset/breakfast/features/P39_stereo01_P39_cereals.npy,./dataset/breakfast/gt_arr/P39_stereo01_P39_cereals.npy,./dataset/breakfast/gt_boundary_arr/P39_stereo01_P39_cereals.npy
./dataset/breakfast/features/P39_stereo01_P39_coffee.npy,./dataset/breakfast/gt_arr/P39_stereo01_P39_coffee.npy,./dataset/breakfast/gt_boundary_arr/P39_stereo01_P39_coffee.npy
./dataset/breakfast/features/P39_stereo01_P39_friedegg.npy,./dataset/breakfast/gt_arr/P39_stereo01_P39_friedegg.npy,./dataset/breakfast/gt_boundary_arr/P39_stereo01_P39_friedegg.npy
./dataset/breakfast/features/P39_stereo01_P39_juice.npy,./dataset/breakfast/gt_arr/P39_stereo01_P39_juice.npy,./dataset/breakfast/gt_boundary_arr/P39_stereo01_P39_juice.npy
./dataset/breakfast/features/P39_stereo01_P39_milk.npy,./dataset/breakfast/gt_arr/P39_stereo01_P39_milk.npy,./dataset/breakfast/gt_boundary_arr/P39_stereo01_P39_milk.npy
./dataset/breakfast/features/P39_stereo01_P39_pancake.npy,./dataset/breakfast/gt_arr/P39_stereo01_P39_pancake.npy,./dataset/breakfast/gt_boundary_arr/P39_stereo01_P39_pancake.npy
./dataset/breakfast/features/P39_stereo01_P39_sandwich.npy,./dataset/breakfast/gt_arr/P39_stereo01_P39_sandwich.npy,./dataset/breakfast/gt_boundary_arr/P39_stereo01_P39_sandwich.npy
./dataset/breakfast/features/P39_stereo01_P39_scrambledegg.npy,./dataset/breakfast/gt_arr/P39_stereo01_P39_scrambledegg.npy,./dataset/breakfast/gt_boundary_arr/P39_stereo01_P39_scrambledegg.npy
./dataset/breakfast/features/P39_stereo01_P39_tea.npy,./dataset/breakfast/gt_arr/P39_stereo01_P39_tea.npy,./dataset/breakfast/gt_boundary_arr/P39_stereo01_P39_tea.npy
./dataset/breakfast/features/P39_webcam01_P39_cereals.npy,./dataset/breakfast/gt_arr/P39_webcam01_P39_cereals.npy,./dataset/breakfast/gt_boundary_arr/P39_webcam01_P39_cereals.npy
./dataset/breakfast/features/P39_webcam01_P39_friedegg.npy,./dataset/breakfast/gt_arr/P39_webcam01_P39_friedegg.npy,./dataset/breakfast/gt_boundary_arr/P39_webcam01_P39_friedegg.npy
./dataset/breakfast/features/P39_webcam01_P39_pancake.npy,./dataset/breakfast/gt_arr/P39_webcam01_P39_pancake.npy,./dataset/breakfast/gt_boundary_arr/P39_webcam01_P39_pancake.npy
./dataset/breakfast/features/P39_webcam01_P39_salat.npy,./dataset/breakfast/gt_arr/P39_webcam01_P39_salat.npy,./dataset/breakfast/gt_boundary_arr/P39_webcam01_P39_salat.npy
./dataset/breakfast/features/P39_webcam01_P39_sandwich.npy,./dataset/breakfast/gt_arr/P39_webcam01_P39_sandwich.npy,./dataset/breakfast/gt_boundary_arr/P39_webcam01_P39_sandwich.npy
